store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,10773,2800 Highway 52,,Moncks Corner,SC,29461,USA,843-761-4702,33.091493,-80.030444,,,
,10461,13144 W. Camelback Road,,Litchfield Park,AZ,85340,USA,623-935-6282,33.508506,-112.3428209,,,
,2056,3469 North Business 281,,Edinburg,TX,78541,USA,956-386-0281,26.2691174,-98.1714789,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2116,Jct. 264 & Navajo Route 12,,Window Rock,AZ,86515,USA,,26.227098,-97.7193549,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2053,2310 Loop 499,,Harlingen,TX,78550,USA,956-423-7390,26.227098,-97.7193549,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,5845,819 N 13TH Street,,Harlingen,TX,78550,USA,(956) 423-7975,26.2010133,-97.682792,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1391,2205 Nolana Ave,,McAllen,TX,78504,USA,(956) 686-7696,26.2406931,-98.2377754,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2035,200 W. Nolana,,Pharr,TX,78577,USA,956-283-9837,26.2338997,-98.1804358,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,557,921 W. Tyler,,Harlingen,TX,78550,USA,(956) 423-7494,26.189338,-97.705226,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1349,1714 S. 77 Sunshine Strip,,Harlingen,TX,78550,USA,(956) 423-1203,26.1748586,-97.67558830000002,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,10219,1117 Veterans Blvd.,,Palmview,TX,78572,USA,956-583-5757,26.2380848,-98.3836621,,,
,2026,201 W. Griffin Parkway,,Mission,TX,78572,USA,(956) 583-7758,26.230615,-98.321932,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2057,678 E. Hwy 83,,La Joya,TX,78560,USA,956-519-3908,26.246628,-98.472331,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,8763,13554 W. Van Buren Street,,Goodyear,AZ,85395,USA,623-594-9600,33.4500446,-112.3873222,,,
,2027,3817 Pecan Blvd.,,McAllen,TX,78501,USA,(956) 618-4953,26.219437,-98.261277,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2054,1612 N. Raul Longoria Rd,,San Juan,TX,78589,USA,956-781-2911,26.2066856,-98.1527165,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2014,4395 N Expressway,,Brownsville,TX,78520,USA,(956) 350-5597,26.160651,-97.68486,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,423,905 E. U.S. Highway #83 (Business Route),,Mission,TX,78572,USA,956-585-7221,26.2159066,-98.32529319999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,3082,10 S. Cage,,Pharr,TX,78577,USA,(956) 787-8281,26.1948434,-98.1839945,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,3060,1308 North Texas St,,Weslaco,TX,78596,USA,956-973-5028,26.1746082,-97.9907136,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1431,620 S. 10th Street,,McAllen,TX,78501,USA,(956) 686-6701,26.1972512,-98.2311675,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,8560,716 North Main HWY (FM) 506,,La Feria,TX,78559,USA,956-797-4439,26.1589644,-97.8238853,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,2025,3218 US Hwy 83,,Weslaco,TX,78596,USA,(956) 968-8123,26.1729748,-97.9901486,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,4141,801 South Jackson Rd.,,Pharr,TX,78577,USA,(956) 682-3156,26.1905809,-98.2054337,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1271,719 Hooks Street (Avenue),,Donna,TX,78537,USA,(956) 464-8672,26.1703525,-98.05195,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,197,205 W Business 83,,Weslaco,TX,78596,USA,(956) 968-5611,26.1678933,-98.0364801,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1061,515 W 2nd Street,,Mercedes,TX,78570,USA,(956) 565-4536,26.149745,-97.9300663,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,796,295 E. Hwy 77,,San Benito,TX,78586,USA,(956) 399-1291,26.1258547,-97.6356883,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,758,6138 Rivers Avenue,,N. Charleston,SC,29406,USA,843-747-2858,32.9075121,-80.0216658,,,
,2107,731 W. Ocean Boulevard (HWY 100),,Los Fresnos,TX,78566,USA,956-233-1238,26.094295,-97.450052,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,757,5543 Dorchester Road,,Charleston,SC,29418,USA,843-552-0444,32.862197,-80.04811389999999,,,
,7384,1748 East TX 100,,Port Isabel,TX,78578,USA,(956) 943-8592,26.0740976,-97.2281453,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,2034,6409 S. Cage Blvd.,,Pharr,TX,78577,USA,956-283-9961,26.131715,-98.19413,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,551,3303 Rivers Avenue,,N. Charleston,SC,29405,USA,843-529-1916,32.853741,-79.9738519,,,
,936,1829 Sam Rittenburg Blvd.,,Charleston,SC,29407,USA,843-571-7290,32.800739,-80.01826500000001,,,
,5566,500 South International Blvd.,,Hidalgo,TX,78557,USA,956-843-4688,26.102021,-98.266948,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,558,492 Meeting Street,,Charleston,SC,29403,USA,843-723-3924,32.7964474,-79.9403463,,,
,5889,7460 S. Padre Island Hwy,,Brownsville,TX,78521,USA,(956) 831-0655,25.9434922,-97.4278329,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,2015,1650 Military Hwy 281,,Brownsville,TX,78520,USA,(956) 550-8180,25.9417184,-97.5396303,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,794,2395 Boca Chica Blvd,,Brownsville,TX,78520,USA,(956) 546-7762,25.9222794,-97.4858285,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,1442,1104 Ruben M. Torres Boulevard,,Brownsville,TX,78521,USA,(956) 541-5455,25.9065207,-97.4073294,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,1536,535 W. Elizabeth,,Brownsville,TX,78520,USA,(956) 546-4340,25.9129965,-97.5110858,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,448,2121 International Blvd,,Brownsville,TX,78520,USA,(956) 546-8360,25.9064349,-97.482437,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,3219,1264 E. Washington,,Brownsville,TX,78521,USA,(956) 544-6587,25.9009634,-97.4968031,Monday:6:00 AM-7:30 PM;Tuesday:6:00 AM-7:30 PM;Wednesday:6:00 AM-7:30 PM;Thursday:6:00 AM-7:30 PM;Friday:6:00 AM-8:00 PM;Saturday:6:00 AM-8:00 PM;Sunday:6:00 AM-7:30 PM;,,
,5338,4826 Southmost,,Brownsville,TX,78521,USA,(956) 574-9870,25.8920822,-97.4441847,Monday:9:00 AM-12:00 AM;Tuesday:9:00 AM-12:00 AM;Wednesday:9:00 AM-12:00 AM;Thursday:9:00 AM-12:00 AM;Friday:9:00 AM-1:00 AM;Saturday:9:00 AM-1:00 AM;Sunday:9:00 AM-12:00 AM;,,
,688,546 N. Grand Ave.,,Nogales,AZ,85621,USA,520-287-3151,31.3404741,-110.9370126,,,
,10570,868 N. Nellis Blvd.,,Las Vegas,NV,89110,USA,702-453-6903,36.1754359,-115.0618365,,,
,331,2839 N. Las Vegas Blvd.,,North Las Vegas,NV,89030,USA,702-642-9100,36.2116461,-115.1044139,,,
,8616,4800 East Flamingo Road,,Las Vegas,NV,89121,USA,702-642-6900,36.1151852,-115.0691677,,,
,1214,3215 Jefferson Avenue,,Newport News,VA,23607,USA,(757) 244-0135,36.986159,-76.424391,,,
,10857,1625 East Charleston Blvd.,,Las Vegas,NV,89104,USA,702-478-7600,36.1591809,-115.130283,,,
,371,601 N. Rancho Drive,,Las Vegas,NV,89106,USA,702-648-1115,36.1774463,-115.1764027,,,
,10760,4851 West Charleston Boulevard,,Las Vegas,NV,89146,USA,702-822-6259,36.1588472,-115.2075095,,,
,284,4880 Spring Mountain Road,,Las Vegas,NV,89102,USA,702-365-5055,36.12654029999999,-115.2076721,,,
,10892,1855 Dunn Ave,,Jacksonville,FL,32218,USA,904-374-9153,30.4361943,-81.6753535,,,
,10244,3650 N. Broad Street,,Philadelphia,PA,19140,USA,215-229-3801,40.009096,-75.1516821,,,
,10465,3007 W. Edgewood Ave.,,Jacksonville,FL,32209,USA,904-924-8299,30.374977,-81.714606,,,
,3627,1904 N. Young Blvd.,,Chiefland,FL,32626,USA,352-493-7740,29.496923,-82.869126,,,
,10739,7925 S. Rainbow Boulevard,,Las Vegas,NV,89139,USA,702-207-1734,36.0447704,-115.2440255,,,
,1305,350 Effingham Street,,Portsmouth,VA,23704,USA,757-397-8852,36.837719,-76.307508,,,
,10513,5870 Normandy Blvd.,,Jacksonville,FL,32205,USA,904-693-1801,30.30669199999999,-81.749235,,,
,9916,5251 Frankford Ave.,,Philadelphia,PA,19124,USA,215-535-1740,40.0230386,-75.0767875,,,
,10894,8820 W. 103rd Street,,Jacksonville,FL,32210,USA,904-771-9769,30.2468783,-81.7988414,,,
,10153,4205 Market Street,,Wilmington,NC,28403,USA,910-763-7497,34.2425012,-77.89332739999999,,,
,1267,2308 E. Princess Anne Rd.,,Norfolk,VA,23504,USA,757-626-1765,36.8543023,-76.2633013,,,
,2091,1060 E. 21st Street,,Jacksonville,FL,32206,USA,904-356-6639,30.356978,-81.641543,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,10385,6037 Merrill Rd,,Jacksonville,FL,32277,USA,904-745-7787,30.352127,-81.59574400000001,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,873,210 White Horse Pike,,Lawnside,NJ,8045,USA,609-547-0429,39.8709674,-75.0438526,,,
,5456,303 Bell Fork Road,,Jacksonville,NC,28540,USA,910-455-5949,34.761652,-77.399422,,,
,10436,705 8th Avenue,,New York,NY,10036,USA,212-315-9600,40.7589911,-73.9888232,,,
,5790,988-A  E. Orange Avenue,,Daytona Beach,FL,32114,USA,386-255-7776,29.2007976,-81.0372629,,,
,691,2420 South 4th Avenue,,Yuma,AZ,85364,USA,928-726-0434,32.683327,-114.62507,,,
,464,1575 Gulf-to-Bay Blvd.,,Clearwater,FL,33755,USA,727-461-6900,27.9603702,-82.7714878,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:30 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-11:00 PM;,,
,1025,7502 West Waters Ave.,,Tampa,FL,33615,USA,813-888-7200,28.0254872,-82.56276749999999,,,
,8804,2219 East Fletcher Ave.,,Tampa,FL,33612,USA,813-975-9451,28.068732,-82.433054,,,
,330,3201 East Hillsborough,,Tampa,FL,33610,USA,813-238-7900,27.9959077,-82.4240543,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:30 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,10558,2561 French Avenue,,Sanford,FL,32773,USA,407-323-1933,28.783831,-81.272993,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:30 AM-10:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,857,2301 North 50th Street N.,,Tampa,FL,33619,USA,813-248-1445,27.963318,-82.4012606,,,
,399,3510 Central Ave.,,St. Petersburg,FL,33711,USA,727-321-1400,27.7708938,-82.6810247,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:30 AM-10:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,1372,2195 34th Street S.,,St. Petersburg,FL,33711,USA,727-321-2100,27.7484579,-82.6797552,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:30 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,10182,6234 West Colonial Drive,,Orlando,FL,32808,USA,407-293-2511,28.551632,-81.466352,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:30 AM-10:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,459,1234 W Church Street,,Orlando,FL,32805,USA,407-425-4333,28.5397998,-81.3969315,,,
,832,703 South Collins Street,,Plant City,FL,33566,USA,813-752-5100,28.009103,-82.12213299999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:30 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,413,215 West Memorial Blvd.,,Lakeland,FL,33801,USA,863-687-4400,28.055223,-81.9587449,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:30 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:30 AM-10:00 PM;,,
,698,480 North Imperial Avenue,,El Centro,CA,92243,USA,760-353-3810,32.7962194,-115.5703843,,,
,739,344 Imperial Avenue,,Calexico,CA,92231,USA,760-357-6630,32.6682185,-115.4985944,,,
,10181,832 E. Ramsey St.,,Banning,CA,92220,USA,951-849-8410,33.9250163,-116.8675364,,,
,4517,AAFES Food Court Bldg. #90228,,Hurlbert,FL,32544,USA,850-581-6656,27.6648274,-81.5157535,,,
,10753,14507 Palmdale Road,,Victorville,CA,92392,USA,760-245-1141,34.5061463,-117.3462291,,,
,853,299 East Baseline St,,San Bernardino,CA,92410,USA,909-888-0887,34.1213188,-117.2788016,,,
,4477,494 S. Mt. Vernon Ave.,,San Bernardino,CA,92410,USA,909-885-7887,34.0924063,-117.3141056,,,
,850,912 East Foothill Blvd.,,Rialto,CA,92376,USA,909-421-1981,34.1071079,-117.352526,,,
,5734,24440-A Allessandro Blvd.,,Moreno Valley,CA,92553,USA,951-413-6615,33.9186427,-117.2361491,,,
,902,1886 University Avenue,,Riverside,CA,92507,USA,951-276-4802,33.9753055,-117.3523993,,,
,1944,8909 Sierra Avenue,,Fontana,CA,92334,USA,909-357-2751,34.091845,-117.434523,,,
,5509,10015 Bellegrave Ave.,,Riverside,CA,92509,USA,951-685-5949,34.00634429999999,-117.5039546,,,
,1260,700 East Holt Blvd.,,Ontario,CA,91761,USA,909-986-4664,34.063079,-117.641058,,,
,1069,500 East Holt,,Pomona,CA,91767,USA,909-620-4008,34.0622232,-117.7412316,,,
,466,1105 West Mission,,Pomona,CA,91766,USA,909-622-4477,34.0550932,-117.7635433,,,
,958,701 East Huntington,,Monrovia,CA,91016,USA,(626) 303-4317,34.1408944,-117.9904471,,,
,787,14155 Ramona Blvd.,,Baldwin Park,CA,91706,USA,(626) 337-5433,34.0859097,-117.9651978,,,
,786,1180 North Hacienda Blvd.,,La Puente,CA,91744,USA,(626) 917-1553,34.0418806,-117.9490516,,,
,1858,510 Oceanside Blvd.,,Oceanside,CA,92054,USA,760-439-5636,33.18394360000001,-117.3691831,,,
,781,10967 Garvey Avenue,,El Monte,CA,91733,USA,(626) 444-9714,34.0631838,-118.0360778,,,
,1212,3495 El Cajon Blvd.,,San Diego,CA,92104,USA,619-584-4665,32.7549569,-117.1181803,,,
,1162,504 Euclid Avenue,,San Diego,CA,92114,USA,619-263-0578,32.7108588,-117.0855281,,,
,1164,3040 East 8th Street,,National City,CA,91950,USA,619-479-7555,32.6843876,-117.0754979,,,
,741,710 North Fair Oaks,,Pasadena,CA,91103,USA,(626) 793-7845,34.1581563,-118.1502945,,,
,1255,3180 Main Street,,San Diego,CA,92113,USA,619-233-8102,32.6927935,-117.1255203,,,
,1321,1005 Third Avenue,,Chula Vista,CA,91911,USA,619-426-0411,32.6167711,-117.0700752,,,
,1159,3726 Del Sol Blvd.,,San Diego,CA,92154,USA,619-690-3191,32.5737388,-117.053645,,,
,780,423 E. San Ysidro Blvd.,,San Ysidro,CA,92173,USA,619-428-2411,32.5505738,-117.0370253,,,
,621,15816 Pioneer Blvd.,,Norwalk,CA,90650,USA,562.929.4015,33.88787660000001,-118.0821817,,,
,5605,1300 Brundage Lane,,Bakersfield,CA,93304,USA,661-859-0595,35.3542754,-119.0170285,,,
,623,5610 Woodruff Ave.,,Lakewood,CA,90713,USA,562-920-0838,33.8585336,-118.116876,,,
,3104,5101 East Imperial Hwy.,,Lynwood,CA,90262,USA,310-638-4422,33.9310289,-118.1829391,,,
,10800,10118 San Fernando Road,,Pacoima,CA,91331,USA,818-897-5500,34.2544644,-118.4087245,,,
,1000,2604 South Central Avenue,,Los Angeles,CA,90011,USA,323-235-9200,34.0183438,-118.2546403,,,
,957,5801 Cherry Avenue,,Long Beach,CA,90805,USA,562-423-2225,33.860447,-118.1689395,,,
,128,261 E. Vernon Avenue,,Los Angeles,CA,90011,USA,323-846-8738,34.0041581,-118.2698919,,,
,945,1415 East Rosecrans,,Compton,CA,90222,USA,310-635-1733,33.9035235,-118.2082445,,,
,9912,8658 Woodman Ave,,Arleta,CA,91331,USA,818-891-4733,34.2280577,-118.4338939,,,
,779,1030 East Manchester,,Los Angeles,CA,90001,USA,323-582-8408,33.9598502,-118.2568196,,,
,959,5325 S. Figueroa St.,,Los Angeles,CA,90037,USA,323-232-5374,33.9938864,-118.2826986,,,
,1191,6210 Broadway,,Los Angeles,CA,90003,USA,323-778-7431,33.982745,-118.277932,,,
,147,1811 W. Jefferson Blvd.,,Los Angeles,CA,90018,USA,323-733-2728,34.0255669,-118.3092332,,,
,965,8531 S. Figueroa St.,,Los Angeles,CA,90044,USA,323-753-4054,33.9608146,-118.2827242,,,
,663,7205 S. Vermont,,Los Angeles,CA,90044,USA,323-758-0553,33.9743918,-118.2921636,,,
,114,217 North Central,,Compton,CA,90220,USA,310-637-6689,33.8974852,-118.2525856,,,
,1618,2533 Long Beach Blvd,,Long Beach,CA,90806,USA,562-427-2045,33.8040778,-118.1903499,,,
,171,1199 East Anaheim,,Long Beach,CA,90813,USA,562-591-0254,33.7829011,-118.1766246,,,
,1021,4720 Crenshaw Blvd.,,Los Angeles,CA,90043,USA,323-294-5443,34.0010067,-118.3308282,,,
,738,11251 S. Western Avenue,,Los Angeles,CA,90047,USA,323-757-9774,33.931169,-118.3093224,,,
,3732,"16500 Sherman Way, #A20",,Van Nuys,CA,91406,USA,818-908-1600,34.2003641,-118.492859,,,
,1073,1203 W. Redondo Beach,,Gardena,CA,90247,USA,310-532-0117,33.8926681,-118.2965944,,,
,1004,1500 North La Brea Avenue,,Inglewood,CA,90302,USA,323-299-1662,33.98134710000001,-118.3582189,,,
,843,3950 W. Century Blvd.,,Inglewood,CA,90303,USA,310-680-9965,33.9450925,-118.3436,,,
,949,2206 W. Rosecrans Avenue,,Gardena,CA,90249,USA,310-515-1057,33.9015543,-118.3181954,,,
,4717,7635 Winnetka Avenue,,Canoga Park,CA,91306,USA,818-576-0490,34.2094145,-118.5712833,,,
,5571,6670 Valley High Drive,,Sacramento,CA,95823,USA,916-683-9341,38.665863,-121.2889139,,,
,1072,3801 Stockton Boulevard,,Sacramento,CA,95820,USA,916-452-4682,38.5397524,-121.4494787,,,
,7190,2980 Florin Road,,Sacramento,CA,95822,USA,916-392-1380,38.4955104,-121.4726604,,,
,5773,8023 West Lane,,Stockton,CA,95210,USA,209-475-1547,38.022409,-121.295293,,,
