store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save-A-Lot,Store 607,1400 S Arlington,,Akron,OH,44306,US,(330) 724-1920,41.0335,-81.4933,Wed:12:00 AM-12:00 AM;Sun:12:00 AM-12:00 AM;Thu:12:00 AM-12:00 AM;Mon:12:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:12:00 AM-12:00 AM;,,0
Save-A-Lot,Store 633,544 Canton Rd,,Akron,OH,44312,US,(330) 784-4410,41.0489,-81.4386,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 634,3333 Manchester Rd,Unit 1,Akron,OH,44319,US,(330) 644-6507,41.0094,-81.5523,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 652,911 Graham Rd,Suite 69-81,Stow,OH,44221,US,(330) 923-4125,41.1642,-81.4799,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 966,1540 Canton Rd,Ste 170,Akron,OH,44312,US,(330) 733-8837,41.0245,-81.4216,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 610,205 Wooster Rd N,,Barberton,OH,44203,US,(330) 848-9299,41.0157,-81.6041,Wed:12:00 AM-12:00 AM;Sun:12:00 AM-12:00 AM;Thu:12:00 AM-12:00 AM;Mon:12:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:12:00 AM-12:00 AM;,,0
Save-A-Lot,Store 24699,141 Warwood Ave,,Warwood,WV,26003,US,(304) 277-3302,40.102,-80.7024,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23964,311 Lafayette Ave,,Moundsville,WV,26041,US,(304) 843-0386,39.9261,-80.7506,Wed:08:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23668,910 E State St,,Athens,OH,45701,US,(740) 593-5272,39.3378,-82.0694,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24122,700 W Main St,,Pomeroy,OH,45769,US,(740) 992-2891,39.0121,-82.0444,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24804,9039 State Route 160,,Bidwell,OH,45614,US,(740) 446-0818,38.923,-82.2815,Wed:08:00 AM-09:00 PM;Sun:07:00 AM-01:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24224,1110 E State St,Unit 2,Alliance,OH,44601,US,(330) 823-4690,40.9017,-81.0906,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24795,406 Noble St W,,E. Canton,OH,44730,US,(330) 488-2144,40.788,-81.29,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 627,2905 Mahoning Rd NE,,Canton,OH,44705,US,(330) 455-1776,40.8156,-81.3355,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 612,906 W Tuscarawas St,,Canton,OH,44702,US,(330) 455-2430,40.7991,-81.3823,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 632,2928 Cleveland Ave S,,Canton,OH,44707,US,(330) 484-9900,40.7654,-81.3811,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 620,1436 Whipple Ave NW,,Canton,OH,44708,US,(330) 479-1663,40.8143,-81.4253,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 614,1965 Cooper-Foster Park Rd,,Amherst,OH,44001,US,(440) 282-3333,41.4162,-82.2023,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 624,2222 Fairless Dr,,Lorain,OH,44055,US,(440) 240-5060,41.425,-82.1186,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 643,125 Cleveland St,,Elyria,OH,44035,US,(440) 326-1918,41.3725,-82.0933,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 647,23100 Lorain Rd,,North Olmsted,OH,44070,US,(440) 716-0927,41.4381,-81.8753,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 619,14041 Puritas Ave,,Cleveland,OH,44135,US,(216) 252-0362,41.4311,-81.7918,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 661,1085 Pearl Rd,,Brunswick,OH,44212,US,(330) 220-3412,41.2459,-81.8412,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 629,6339 Olde York Rd,,Parma Heights,OH,44130,US,(440) 887-7913,41.3913,-81.7586,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 658,10950 Lorain Ave,#110,Cleveland,OH,44111,US,(216) 252-4835,41.466,-81.7622,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-11:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 45020,709 W Perkins Ave,,Sandusky,OH,44870,US,(419) 627-7197,41.434,-82.7103,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 660,6805 Ridge Rd,,Parma,OH,44129,US,(440) 842-1016,41.3809,-81.7347,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23647,325 Wells Ave,,Wellsville,OH,43968,US,(330) 532-1967,40.6159,-80.6387,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24705,201 E Lincoln Way,,Lisbon,OH,44432,US,(330) 420-0169,40.7722,-80.7665,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24721,23 S Maple St,,Orwell,OH,44076,US,(440) 437-2230,41.5344,-80.8673,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24701,18967 Park Ave,,Meadville,PA,16335,US,(814) 724-1001,41.6224,-80.1609,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23652,350 W Main Rd,,Conneaut,OH,44030,US,(440) 593-5603,41.933,-80.6025,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23577,822 Lake Ave,,Ashtabula,OH,44004,US,(440) 964-3895,41.8932,-80.8038,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24570,110 S Water Ave,,Sharon,PA,16146,US,(724) 704-7640,41.2317,-80.5098,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23531,4329a Mahoning Ave NW,,Warren,OH,44483,US,(330) 847-8149,41.2789,-80.8439,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23492,1020 North Park Ave,,Warren,OH,44482,US,(330) 392-6707,41.2456,-80.8173,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45100,15561 W High St,,Middlefield,OH,44062,US,(440) 632-0005,41.4611,-81.0871,Wed:07:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24560,912 Great East Plaza,,Niles,OH,44446,US,(330) 505-9100,41.2124,-80.7465,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24798,880 W Liberty St,,Hubbard,OH,44425,US,(330) 534-4111,41.1564,-80.5843,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24527,223 N State Rte 2,,New Martinsville,WV,26155,US,(304) 455-1313,39.6302,-80.863,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 641,1270 Lexington Ave,,Mansfield,OH,44907,US,(419) 747-6735,40.725,-82.542,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 636,1229 Ashland Rd,,Mansfield,OH,44905,US,(419) 589-0005,40.7812,-82.4687,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24520,1945 B Cleveland Rd,,Wooster,OH,44691,US,(330) 202-9084,40.8236,-81.9312,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24664,401 Hostetler Rd,,Orrville,OH,44667,US,(330) 683-3337,40.8552,-81.7673,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23694,266 Federal Ave NE,,Massillon,OH,44646,US,(330) 837-2561,40.7983,-81.52,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 650,204-208 High St,,Wadsworth,OH,44281,US,(330) 336-6135,41.0283,-81.7304,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24958,161 Center St,,Ashland,OH,44805,US,(419) 289-6999,40.8678,-82.3142,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23669,133 Iberia St,,Mt. Gilead,OH,43338,US,(419) 946-3956,40.5508,-82.8328,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24857,20 Woodland Ave,,Willard,OH,44890,US,(419) 933-2263,41.0588,-82.7269,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45027,23 E Whitney St,,Shelby,OH,44875,US,(567) 292-9179,40.8829,-82.6612,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 608,845 Portland Way N,,Galion,OH,44833,US,(419) 468-6465,40.7454,-82.7968,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 616,1519 Streetsboro Rd,,Streetsboro,OH,44241,US,(330) 422-1083,41.241,-81.3383,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 645,1430 S Water St,,Kent,OH,44240,US,(330) 677-1319,41.1407,-81.3602,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23263,1715 S Raccoon Rd,,Austintown,OH,44515,US,(330) 792-7477,41.0826,-80.7303,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24821,653 Gypsy Lane,,Youngstown,OH,44505,US,(330) 743-1582,41.1336,-80.663,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23674,2725 South Ave,,Youngstown,OH,44502,US,(330) 782-2860,41.0718,-80.6457,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24717,223 Boardman-Canfield Rd,,Youngstown,OH,44512,US,(330) 629-6909,41.0237,-80.6695,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 637,21900 Emery Rd,,North Randall,OH,44128,US,(216) 663-0889,41.4344,-81.5248,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 24548,110 E Jefferson St,,Greenfield,OH,45123,US,(937) 981-2126,39.3524,-83.3795,Wed:07:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 22958,71 E Huron St,,Jackson,OH,45640,US,(740) 286-5586,39.045,-82.6409,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23406,705 W Emmett Ave,,Waverly,OH,45690,US,(740) 947-3611,39.1196,-82.9929,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24435,50 Center St,,Lucasville,OH,45648,US,(740) 259-4300,38.876,-82.9976,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 676,3932 Linden Ave,,Dayton,OH,45432,US,(937) 258-3210,39.7453,-84.1259,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24314,21 E Dayton Yellow Springs Rd,,Fairborn,OH,45324,US,(937) 482-0305,39.7928,-84.0238,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 8007,1026 Patterson Rd,,Dayton,OH,45420,US,(937) 252-5543,39.7241,-84.1515,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 670,4233 N Main St,,Dayton,OH,45405,US,(937) 276-4073,39.8046,-84.2226,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 669,2152 N Gettysburg Ave,,Dayton,OH,45406,US,(937) 276-1900,39.7819,-84.2523,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24748,110 E Sixth St,,Franklin,OH,45005,US,(937) 746-1114,39.5559,-84.303,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24676,2125 Park Rd,#349,Springfield,OH,45504,US,(937) 323-5211,39.9274,-83.8423,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24675,2105 E Main St,# 348,Springfield,OH,45503,US,(937) 323-5265,39.9227,-83.7776,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24860,4525 Roosevelt Blvd,,Middletown,OH,45044,US,(513) 422-5798,39.501,-84.3506,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24859,1741 S University Blvd,,Middletown,OH,45044,US,(513) 422-5448,39.4964,-84.3968,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 644,12782 Rockside Rd,,Garfield Heights,OH,44125,US,(216) 663-0480,41.3998,-81.5959,Wed:12:00 AM-12:00 AM;Sun:12:00 AM-12:00 AM;Thu:12:00 AM-12:00 AM;Mon:12:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:12:00 AM-12:00 AM;,,0
